2023-01-12  13:31:50, LabHW,2.0,2.0,in/in,two people walk in side by side
2023-01-12  13:32:09, LabHW,7.0,2.0,in/in,seven people walk in back to back about 9 seconds
2023-01-12  13:33:07, LabHW,1.0,1.0,in,
2023-01-12  13:33:42, LabHW,1.0,1.0,in,
2023-01-12  13:41:14, LabHW,3.0,2.0,out/out,three people walk out back to back 7 seconds
2023-01-12  13:41:36, LabHW,1.0,1.0,out,
2023-01-12  13:42:10, LabHW,1.0,4.0,pbin/no_event,
2023-01-12  13:42:37, LabHW,4.0,2.0,out/out,four people walk out back to back 7 seconds
2023-01-12  13:42:47, LabHW,3.0,2.0,out/out,three people walk out back to back 4 seconds
2023-01-12  13:45:13, LabHW,1.0,1.0,out,
2023-01-12  13:47:27, LabHW,1.0,1.0,out,
2023-01-12  13:47:57, LabHW,1.0,1.0,out,
2023-01-12  13:50:04, LabHW,5.0,2.0,out/out,five people walk out back to back
2023-01-12  13:50:56, LabHW,3.0,2.0,out/out,3 people walk out back to back about 8 seconds
2023-01-12  13:53:22, LabHW,1.0,4.0,pbin/no_event,
2023-01-12  13:53:31, LabHW,1.0,1.0,out,
2023-01-12  13:55:40, LabHW,1.0,1.0,out,
2023-01-12  14:01:32, LabHW,1.0,1.0,out,
2023-01-12  14:01:52, LabHW,1.0,1.0,in,
2023-01-12  14:47:25, LabHW,1.0,1.0,out,
2023-01-12  14:48:08, LabHW,1.0,3.0,pbout/linger,
2023-01-12  14:48:59, LabHW,,,linger/out,
2023-01-12  14:50:08, LabHW,1.0,1.0,out,
2023-01-12  14:55:37, LabHW,1.0,4.0,pbin/no_event,
2023-01-12  15:02:15, LabHW,9.0,2.0,in/in,nine people walk in back to back about 11 seconds 
2023-01-12  15:02:31, LabHW,8.0,2.0,in/in,eight people walk in back to back about 8 seconds
2023-01-12  15:02:44, LabHW,7.0,2.0,in/in,seven people walk in back to back about 9 seconds
2023-01-12  15:02:53, LabHW,6.0,2.0,in/in,six people walk in back to back about 8 seconds
2023-01-12  15:04:12, LabHW,1.0,1.0,out,
2023-01-12  15:04:21, LabHW,1.0,1.0,in,
2023-01-12  15:05:07, LabHW,2.0,2.0,in/in,two people walk in side by side
2023-01-12  15:07:11, LabHW,1.0,1.0,in,
2023-01-12  15:09:56, LabHW,1.0,1.0,out,
2023-01-12  15:13:21, LabHW,1.0,1.0,out,
2023-01-12  15:15:03, LabHW,1.0,1.0,out,
2023-01-12  15:15:56, LabHW,1.0,1.0,in,
2023-01-12  15:17:12, LabHW,1.0,4.0,pbin/no_event,
2023-01-12  15:29:17, LabHW,1.0,1.0,out,
2023-01-12  15:33:08, LabHW,1.0,1.0,in,
2023-01-12  16:09:21, LabHW,1.0,1.0,in,
2023-01-12  16:09:46, LabHW,1.0,1.0,out,
2023-01-12  16:10:02, LabHW,1.0,1.0,in,
2023-01-12  16:10:38, LabHW,1.0,1.0,out,
2023-01-12  16:11:51, LabHW,1.0,1.0,in,
2023-01-12  16:41:42, LabHW,1.0,1.0,in,
2023-01-12  16:48:59, LabHW,1.0,1.0,out,
2023-01-12  17:16:59, LabHW,1.0,1.0,in,
2023-01-12  17:53:40, LabHW,1.0,4.0,pbin/no_event,shadow going into the lab
2023-01-12  17:59:17, LabHW,1.0,4.0,pbin/no_event,shadow going into the lab
2023-01-12  18:01:53, LabHW,1.0,4.0,pbin/no_event,
2023-01-12  18:48:20, LabHW,1.0,1.0,out,
2023-01-12  18:48:30, LabHW,,,no_event,remove nicole messing with camera
2023-01-12  18:48:39, LabHW,,,no_event,remove nicole messing with camera
2023-01-12  18:53:15, LabHW,1.0,1.0,out,
2023-01-12  18:55:09, LabHW,1.0,1.0,in,
2023-01-12  18:56:27, LabHW,1.0,1.0,out,
2023-01-12  19:07:18, LabHW,1.0,1.0,in,
2023-01-12  19:07:39, LabHW,1.0,1.0,out,
2023-01-12  19:12:24, LabHW,1.0,1.0,in,
2023-01-12  19:12:42, LabHW,1.0,1.0,out,
2023-01-12  19:13:22, LabHW,1.0,1.0,in,
2023-01-12  22:46:57, LabHW,1.0,1.0,in,janitor comes in and brings trash can
2023-01-12  22:47:56, LabHW,1.0,3.0,linger/out,leaves trash cart in view and fiddles with it then exits out about 12 seconds
2023-01-13  08:40:30, LabHW,1.0,1.0,out,
2023-01-13  08:40:43, LabHW,1.0,1.0,out,
2023-01-13  08:47:21, LabHW,1.0,1.0,in,
2023-01-13  08:58:11, LabHW,1.0,1.0,out,
2023-01-13  09:00:35, LabHW,1.0,1.0,in,
2023-01-13  09:02:48, LabHW,1.0,1.0,in,
2023-01-13  09:07:10, LabHW,1.0,1.0,in,
2023-01-13  09:08:54, LabHW,1.0,1.0,out,
2023-01-13  09:09:34, LabHW,1.0,1.0,in,
2023-01-13  09:49:39, LabHW,1.0,1.0,out,
2023-01-13  09:51:46, LabHW,2.0,2.0,out/out,two people walking out back to back
2023-01-13  09:55:25, LabHW,1.0,1.0,out,
2023-01-13  09:56:06, LabHW,1.0,1.0,out,
2023-01-13  09:56:11, LabHW,1.0,1.0,out,
2023-01-13  09:57:47, LabHW,2.0,2.0,out/out,two people walking out back to back
2023-01-13  09:58:42, LabHW,1.0,1.0,out,
