12/14/22 5:41:48, Hallway1,1,1,out,
12/14/22 7:45:41, Hallway1,1,1,in,in slowly
12/14/22 7:53:56, Hallway1,1,1,out,
12/14/22 8:09:26, Hallway1,1,3,in/linger/in,"Janitor comes in, stands under the sensor to sweep then continues in, about 7 seconds"
12/14/22 8:09:47, Hallway1,1,3,pbin/out,"Janitor comes in, stands under the sensor to sweep then continues in, about 7 seconds"
12/14/22 8:59:54, Hallway1,1,1,in,
12/14/22 9:48:26, Hallway1,1,1,out,
12/14/22 9:49:22, Hallway1,1,1,in,
12/14/22 9:50:41, Hallway1,1,1,out,
12/14/22 9:54:48, Hallway1,1,1,in,
12/14/22 10:01:36, Hallway1,1,1,in,
12/14/22 10:15:52, Hallway1,2,2,in/in,"two people walk in together, one after the other with about a second between"
12/14/22 10:16:48, Hallway1,1,1,out,
12/14/22 10:18:19, Hallway1,1,1,in,
12/14/22 10:35:33, Hallway1,1,3,out/linger,Pradip stopping to look for Kai
12/14/22 10:44:17, Hallway1,1,3,pbin/no_event,
12/14/22 10:44:46, Hallway1,1,1,out,
12/14/22 10:47:51, Hallway1,1,1,in,
12/14/22 10:53:18, Hallway1,1,1,out,
12/14/22 11:01:09, Hallway1,1,1,in,
12/14/22 11:29:48, Hallway1,1,1,in,
12/14/22 11:36:44, Hallway1,1,1,out,
12/14/22 11:38:52, Hallway1,1,1,in,
12/14/22 12:01:55, Hallway1,1,1,out,
12/14/22 12:05:07, Hallway1,1,1,out,
12/14/22 12:05:57, Hallway1,1,1,in,
12/14/22 12:08:50, Hallway1,1,1,out,
12/14/22 12:10:51, Hallway1,2,2,in/in,"two people walk in together, one after the other with about a second between"
12/14/22 12:34:48, Hallway1,1,1,out,
12/14/22 12:44:48, Hallway1,1,1,in,
12/14/22 13:39:17, Hallway1,1,1,out,
12/14/22 13:45:47, Hallway1,1,1,in,
12/14/22 14:35:05, Hallway1,1,1,in,
12/14/22 15:11:04, Hallway1,1,3,out/linger/out,goes out then pauses on the out side
12/14/22 15:14:16, Hallway1,1,1,in,
12/14/22 15:22:39, Hallway1,1,1,out,
12/14/22 15:22:50, Hallway1,1,1,in,
12/14/22 15:59:58, Hallway1,1,1,out,
12/14/22 16:01:11, Hallway1,1,1,in,
12/14/22 16:02:03, Hallway1,1,1,out,
12/14/22 16:04:08, Hallway1,1,1,in,
12/14/22 16:09:17, Hallway1,1,1,out,
12/14/22 16:41:43, Hallway1,1,1,out,
12/14/22 16:42:08, Hallway1,1,1,in,
12/14/22 16:44:01, Hallway1,1,1,in,
12/14/22 16:50:02, Hallway1,1,1,out,
12/14/22 16:50:29, Hallway1,1,1,in,
12/14/22 16:50:55, Hallway1,1,1,out,
12/14/22 16:51:23, Hallway1,1,1,in,
