1/16/23 11:37:46, LabHW,1,1,out,
1/16/23 11:42:55, LabHW,1,1,in,
1/16/23 12:16:01, LabHW,1,1,out,
1/16/23 12:18:04, LabHW,1,1,in,
1/16/23 12:34:53, LabHW,1,1,out,
1/16/23 12:36:35, LabHW,1,1,in,
1/16/23 12:53:39, LabHW,1,1,out,
1/16/23 12:55:16, LabHW,1,1,in,
1/16/23 13:11:15, LabHW,1,1,out,
1/16/23 13:19:44, LabHW,1,1,in,
1/16/23 14:00:41, LabHW,1,1,out,
1/16/23 14:05:21, LabHW,1,1,in,
1/16/23 14:28:45, LabHW,1,1,out,
1/16/23 14:33:30, LabHW,1,1,in,
1/16/23 14:38:32, LabHW,1,4,pbin/no_event,someone going into our lab
1/16/23 14:43:28, LabHW,1,1,out,
1/16/23 14:44:12, LabHW,1,1,in,
1/16/23 14:44:31, LabHW,1,1,out,
1/16/23 14:52:12, LabHW,1,1,in,
1/16/23 15:13:03, LabHW,1,1,out,
1/16/23 15:15:43, LabHW,1,1,in,
1/16/23 15:39:47, LabHW,1,4,pbin/no_event,exiting our lab
1/16/23 16:21:04, LabHW,1,3,pbin/linger,person stops and lingers on the pbin side
1/16/23 16:21:56, LabHW,,,linger/in,guys lingering finally leaves
1/16/23 16:22:17, LabHW,,,linger,more linger then exit
1/16/23 21:20:48, LabHW,1,1,out,
1/17/23 5:52:01, LabHW,1,1,out,
1/17/23 6:03:23, LabHW,1,1,in,
1/17/23 6:06:40, LabHW,1,1,out,
1/17/23 7:24:30, LabHW,1,1,in,
1/17/23 7:26:26, LabHW,1,1,out,
1/17/23 7:31:29, LabHW,1,1,out,
1/17/23 7:36:26, LabHW,1,1,in,
1/17/23 7:40:21, LabHW,1,1,out,
1/17/23 7:43:01, LabHW,1,1,out,
1/17/23 7:52:35, LabHW,2,2,out/out,two people walk out back to back
1/17/23 7:54:17, LabHW,2,2,out/out,two people walk out back to back
1/17/23 7:59:30, LabHW,1,1,out,
1/17/23 8:42:38, LabHW,1,1,out,
1/17/23 8:45:54, LabHW,1,1,out,
1/17/23 8:51:52, LabHW,1,1,in,
1/17/23 8:55:27, LabHW,1,1,out,
1/17/23 9:00:43, LabHW,1,1,out,
1/17/23 9:01:23, LabHW,1,1,out,
1/17/23 9:05:59, LabHW,1,1,in,
1/17/23 9:07:43, LabHW,1,1,out,
1/17/23 9:09:23, LabHW,1,1,out,
1/17/23 9:09:41, LabHW,1,1,out,
1/17/23 9:12:47, LabHW,1,1,in,
1/17/23 9:14:22, LabHW,1,1,out,
1/17/23 9:14:53, LabHW,1,1,out,
1/17/23 9:16:11, LabHW,1,1,out,
1/17/23 9:16:45, LabHW,1,4,pbin/no_event,
1/17/23 9:19:09, LabHW,1,1,out,
1/17/23 9:21:03, LabHW,1,1,out,
1/17/23 9:21:15, LabHW,1,1,out,
1/17/23 9:21:47, LabHW,2,2,out/out,two people walk out back to back
1/17/23 9:22:26, LabHW,2,2,out/out,two people walk out side by side
1/17/23 9:23:10, LabHW,2,2,out/out,two people walk out back to back
1/17/23 9:23:47, LabHW,1,1,out,
1/17/23 9:25:13, LabHW,1,1,out,
1/17/23 9:25:25, LabHW,1,1,out,
1/17/23 9:25:29, LabHW,1,1,in,
1/17/23 9:28:27, LabHW,1,1,out,
1/17/23 9:28:52, LabHW,1,1,out,
1/17/23 9:33:41, LabHW,1,1,out,
1/17/23 9:33:47, LabHW,1,1,in,
1/17/23 9:35:05, LabHW,1,1,out,
1/17/23 10:03:34, LabHW,1,1,out,
1/17/23 10:05:05, LabHW,1,1,out,
1/17/23 10:08:40, LabHW,1,1,in,
1/17/23 10:09:18, LabHW,1,1,in,
1/17/23 10:12:36, LabHW,1,1,out,
1/17/23 10:13:24, LabHW,1,1,in,
1/17/23 10:15:04, LabHW,1,1,in,
1/17/23 10:37:09, LabHW,,,in,
1/17/23 10:37:12, LabHW,,,,
1/17/23 10:46:37, LabHW,,,in,
1/17/23 10:47:52, LabHW,,,out/out,two people back to back
1/17/23 10:52:10, LabHW,,,out,
1/17/23 10:56:47, LabHW,,,in,
1/17/23 10:56:50, LabHW,,,,
1/17/23 11:00:54, LabHW,,,out,
1/17/23 11:00:59, LabHW,,,pbin/no_event,
1/17/23 11:01:45, LabHW,,,in,
1/17/23 11:03:18, LabHW,,,out,
1/17/23 11:07:29, LabHW,,,out,
1/17/23 11:09:08, LabHW,,,in,
1/17/23 11:13:07, LabHW,,,out/out,two people back to back
1/17/23 11:13:58, LabHW,,,in,
1/17/23 11:14:09, LabHW,,,in,
1/17/23 11:21:03, LabHW,,,out,
1/17/23 11:25:02, LabHW,,,in,
1/17/23 11:28:55, LabHW,,,in,
1/17/23 11:33:38, LabHW,,,in,
1/17/23 11:44:01, LabHW,,,out,
1/17/23 11:44:48, LabHW,,,out,
1/17/23 11:46:23, LabHW,,,in,
1/17/23 11:46:27, LabHW,,,,
1/17/23 11:57:29, LabHW,,,out,
1/17/23 12:00:03, LabHW,,,in,
1/17/23 12:02:59, LabHW,,,in,
1/17/23 12:03:09, LabHW,,,in/in,three people in
1/17/23 12:03:24, LabHW,,,in/in,two people side by side
1/17/23 12:03:27, LabHW,,,,
1/17/23 12:03:37, LabHW,,,in,
1/17/23 12:03:41, LabHW,,,in,
1/17/23 12:03:44, LabHW,,,,
1/17/23 12:05:20, LabHW,,,in,
1/17/23 12:07:30, LabHW,,,in/out,"five people, four going in one going out"
1/17/23 12:07:44, LabHW,,,in,
1/17/23 12:09:43, LabHW,,,in/out,"three people, one in two our"
1/17/23 12:09:49, LabHW,,,,
1/17/23 12:11:14, LabHW,,,out,
1/17/23 12:12:14, LabHW,,,out,
1/17/23 12:12:38, LabHW,,,in,
1/17/23 12:13:11, LabHW,,,out,
1/17/23 12:13:58, LabHW,,,out,
1/17/23 12:14:05, LabHW,,,out/out,five people going out about 11s
1/17/23 12:15:49, LabHW,,,out,
1/17/23 12:16:14, LabHW,,,in,
1/17/23 12:16:18, LabHW,,,,
1/17/23 12:16:40, LabHW,,,out,
1/17/23 12:17:18, LabHW,,,,
1/17/23 12:17:19, LabHW,,,in/uturn,two people one in one uturns
1/17/23 12:17:56, LabHW,,,out,
1/17/23 12:18:52, LabHW,,,out/out,two people side by side
1/17/23 12:19:18, LabHW,,,out,
1/17/23 12:19:33, LabHW,,,out,
1/17/23 12:19:37, LabHW,,,out,
1/17/23 12:20:03, LabHW,,,out,
1/17/23 12:20:20, LabHW,,,in,
1/17/23 12:21:03, LabHW,,,out/out,two people back to back
1/17/23 12:21:41, LabHW,,,out,
1/17/23 12:24:08, LabHW,,,out,
1/17/23 12:28:32, LabHW,,,out,
1/17/23 12:28:42, LabHW,,,in,
1/17/23 12:30:43, LabHW,,,out,
1/17/23 12:31:06, LabHW,,,in,
1/17/23 12:31:28, LabHW,,,out,
1/17/23 12:34:24, LabHW,,,out,
1/17/23 12:39:10, LabHW,,,out/out,three people
1/17/23 12:39:36, LabHW,,,,
1/17/23 12:39:37, LabHW,,,in/in,two people side by side
1/17/23 12:39:41, LabHW,,,,
1/17/23 12:41:00, LabHW,,,out,
1/17/23 12:48:24, LabHW,,,out,
1/17/23 12:49:20, LabHW,,,out,
1/17/23 12:51:05, LabHW,,,in,
1/17/23 12:56:00, LabHW,,,in,
