"2022-12-09 08:16:29","2","1","70","Valid","1","12","<3","11","in","12","<3","12","<3","12","<3","69","Valid","1","12","<3","12","<3","12","<3","12","<3","8","out","68","Valid","1","12","<3","12","<3","12","<3","1","pbout","12","<3"
"2022-12-09 08:16:29","1","1","70","Valid","1","12","<3","11","in","12","<3","12","<3","12","<3","69","Valid","1","12","<3","12","<3","12","<3","12","<3","8","out","68","Valid","1","12","<3","12","<3","12","<3","1","pbout","12","<3"
"2022-12-09 08:16:29","0","1","70","Valid","1","12","<3","11","in","12","<3","12","<3","12","<3","69","Valid","1","12","<3","12","<3","12","<3","12","<3","8","out","68","Valid","1","12","<3","12","<3","12","<3","1","pbout","12","<3"
"2022-12-09 08:25:00","0","1","221","Invalid","0","0","<3","0","<3","0","<3","0","<3","0","<3","0","Invalid","0","0","<3","0","<3","0","<3","0","<3","0","<3","0","Invalid","0","0","<3","0","<3","0","<3","0","<3","0","<3"
"2022-12-09 08:26:30","1","1","71","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","70","Valid","1","12","<3","11","in","12","<3","12","<3","12","<3","69","Valid","1","12","<3","12","<3","12","<3","12","<3","8","out"
"2022-12-09 08:34:45","1","1","72","Valid","2","4","in","12","<3","12","<3","7","pbout","12","<3","71","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","70","Valid","1","12","<3","11","in","12","<3","12","<3","12","<3"
"2022-12-09 08:34:45","2","1","72","Valid","2","4","in","12","<3","12","<3","7","pbout","12","<3","71","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","70","Valid","1","12","<3","11","in","12","<3","12","<3","12","<3"
"2022-12-09 08:40:28","0","1","73","Invalid","12","12","<3","12","out","2","in","7","out","3","in","72","Valid","2","4","in","12","<3","12","<3","7","pbout","12","<3","71","Invalid","0","12","<3","4","<3","12","<3","12","<3","12","<3"
"2022-12-09 08:40:28","2","1","73","Valid","4","12","<3","8","out","3","in","3","out","3","in","72","Valid","2","4","in","12","<3","12","<3","7","pbout","12","<3","71","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-09 08:40:28","1","1","73","Valid","4","12","<3","8","out","3","in","3","out","3","in","72","Valid","2","4","in","12","<3","12","<3","7","pbout","12","<3","71","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-09 08:48:31","1","1","74","Valid","2","12","<3","12","<3","4","in","12","<3","6","pbout","73","Valid","4","12","<3","8","out","3","in","3","out","3","in","72","Valid","2","4","in","12","<3","12","<3","7","pbout","12","<3"
"2022-12-09 08:57:30","1","1","75","Valid","2","12","<3","12","<3","12","<3","11","in","5","in","74","Valid","2","12","<3","12","<3","4","in","12","<3","6","pbout","73","Valid","4","12","<3","8","out","3","in","3","out","3","in"
"2022-12-09 09:05:18","1","1","76","Valid","3","6","in","12","<3","4","out","10","pbout","12","<3","75","Valid","2","12","<3","12","<3","12","<3","11","in","5","in","74","Valid","2","12","<3","12","<3","4","in","12","<3","6","pbout"
"2022-12-09 09:05:18","0","1","76","Invalid","3","6","in","28","<3","4","out","10","pbout","12","<3","75","Valid","2","12","<3","12","<3","12","<3","11","in","5","in","90","Valid","2","12","<3","12","<3","4","in","12","<3","6","pbout"
"2022-12-09 09:05:18","2","1","76","Invalid","3","6","in","12","<3","4","out","8","pbout","12","<3","75","Valid","2","12","<3","12","<3","12","<3","11","in","5","in","74","Valid","2","12","<3","12","<3","4","in","12","<3","6","pbout"
"2022-12-09 09:12:18","1","1","77","Valid","2","1","in","2","in","12","<3","12","<3","12","<3","76","Valid","3","6","in","12","<3","4","out","10","pbout","12","<3","75","Valid","2","12","<3","12","<3","12","<3","11","in","5","in"
"2022-12-09 09:12:18","0","1","77","Invalid","2","1","in","0","in","12","<3","13","<3","12","<3","76","Invalid","3","6","in","12","<3","4","out","10","pbout","12","<3","75","Invalid","2","12","<3","12","<3","14","<3","11","<3","21","in"
"2022-12-09 09:12:18","2","1","77","Valid","2","1","in","2","in","12","<3","12","<3","12","<3","76","Valid","3","6","in","12","<3","4","out","10","pbout","12","<3","75","Valid","2","12","<3","12","<3","12","<3","11","in","5","in"
"2022-12-09 09:19:24","1","1","78","Valid","2","12","<3","12","<3","12","<3","4","out","0","in","77","Valid","2","1","in","2","in","12","<3","12","<3","12","<3","76","Valid","3","6","in","12","<3","4","out","10","pbout","12","<3"
"2022-12-09 09:19:24","0","1","78","Valid","2","12","<3","12","<3","12","<3","4","out","0","in","77","Invalid","2","1","in","2","in","12","<3","12","<3","12","<3","76","Invalid","3","6","in","14","<3","4","out","10","pbout","12","<3"
"2022-12-09 09:29:01","1","1","79","Valid","1","9","pbout","12","<3","12","<3","12","<3","12","<3","78","Valid","2","12","<3","12","<3","12","<3","4","out","0","in","77","Valid","2","1","in","2","in","12","<3","12","<3","12","<3"
"2022-12-09 09:29:01","0","1","111","Valid","1","9","pbout","12","<3","12","<3","12","<3","12","<3","70","Valid","2","12","<3","12","<3","12","<3","4","out","0","in","77","Invalid","2","1","in","2","in","12","<3","12","<3","12","<3"
"2022-12-09 09:35:52","1","1","80","Valid","3","12","<3","5","pbout","5","in","3","out","12","<3","79","Valid","1","9","pbout","12","<3","12","<3","12","<3","12","<3","78","Valid","2","12","<3","12","<3","12","<3","4","out","0","in"
"2022-12-09 09:35:52","2","1","80","Invalid","3","13","<3","5","pbout","5","in","3","out","12","<3","79","Invalid","1","25","pbout","12","<3","28","<3","12","<3","12","<3","78","Valid","2","12","<3","12","<3","12","<3","4","out","0","in"
"2022-12-09 09:43:26","1","1","81","Valid","3","1","in","5","out","12","<3","12","<3","11","out","80","Valid","3","12","<3","5","pbout","5","in","3","out","12","<3","79","Valid","1","9","pbout","12","<3","12","<3","12","<3","12","<3"
"2022-12-09 09:43:26","0","1","113","Invalid","3","1","in","5","out","12","<3","12","<3","9","<3","96","Invalid","2","0","<3","0","<3","0","<3","0","<3","0","<3","0","Invalid","0","0","<3","0","<3","0","<3","0","<3","0","<3"
"2022-12-09 09:43:26","2","1","81","Invalid","3","1","in","21","out","12","<3","12","<3","11","out","48","Invalid","35","12","<3","21","pbout","1","in","3","pbout","13","close_door","77","Invalid","1","9","pbout","12","<3","12","<3","4","<3","12","<3"
"2022-12-09 09:50:26","1","1","82","Valid","2","12","<3","0","in","12","<3","4","in","12","<3","81","Valid","3","1","in","5","out","12","<3","12","<3","11","out","80","Valid","3","12","<3","5","pbout","5","in","3","out","12","<3"
"2022-12-09 09:50:26","0","1","208","Invalid","10","12","<3","5","in","12","<3","0","in","12","<3","17","Invalid","129","1","in","5","<3","12","<3","28","<3","3","pbout","16","Invalid","3","12","<3","5","out","5","NaN","27","<3","12","<3"
"2022-12-09 09:50:26","2","1","82","Invalid","18","12","in","0","in","12","<3","12","in","12","<3","81","Invalid","67","1","in","5","out","12","<3","12","<3","11","NaN","84","Invalid","3","12","<3","5","close_door","5","out","3","out","12","<3"
"2022-12-09 09:59:15","1","1","83","Valid","2","11","in","4","out","12","<3","12","<3","12","<3","82","Valid","2","12","<3","0","in","12","<3","4","in","12","<3","81","Valid","3","1","in","5","out","12","<3","12","<3","11","out"
"2022-12-09 10:07:53","1","1","84","Valid","1","12","<3","12","<3","3","out","12","<3","12","<3","83","Valid","2","11","in","4","out","12","<3","12","<3","12","<3","82","Valid","2","12","<3","0","in","12","<3","4","in","12","<3"
"2022-12-09 10:07:53","2","1","84","Valid","1","12","<3","12","<3","3","out","12","<3","12","<3","83","Valid","2","11","in","4","out","12","<3","12","<3","12","<3","82","Valid","2","12","<3","0","in","12","<3","4","in","12","<3"
"2022-12-09 10:17:54","1","1","85","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","84","Valid","1","12","<3","12","<3","3","out","12","<3","12","<3","83","Valid","2","11","in","4","out","12","<3","12","<3","12","<3"
"2022-12-09 10:17:54","2","1","85","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","84","Valid","1","12","<3","12","<3","3","out","12","<3","12","<3","83","Valid","2","11","in","4","out","12","<3","12","<3","12","<3"
"2022-12-09 10:27:55","1","1","86","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","85","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","84","Valid","1","12","<3","12","<3","3","out","12","<3","12","<3"
"2022-12-09 10:27:55","2","1","86","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","85","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","84","Valid","1","12","<3","12","<3","3","out","12","<3","12","<3"
"2022-12-09 10:37:12","1","1","87","Valid","1","12","<3","12","<3","12","<3","7","in","12","<3","86","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","85","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-09 10:37:12","2","1","87","Valid","1","12","<3","12","<3","12","<3","7","in","12","<3","86","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","85","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-09 10:44:51","1","1","88","Valid","2","12","<3","12","<3","12","<3","3","pbin","4","in","87","Valid","1","12","<3","12","<3","12","<3","7","in","12","<3","86","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-09 10:44:51","2","1","88","Valid","2","12","<3","12","<3","12","<3","3","pbin","4","in","87","Valid","1","12","<3","12","<3","12","<3","7","in","12","<3","86","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-09 10:51:08","1","1","89","Valid","3","0","in","12","<3","12","<3","3","out","7","in","88","Valid","2","12","<3","12","<3","12","<3","3","pbin","4","in","87","Valid","1","12","<3","12","<3","12","<3","7","in","12","<3"
"2022-12-09 10:58:50","1","1","90","Valid","2","3","out","12","<3","12","<3","5","in","12","<3","89","Valid","3","0","in","12","<3","12","<3","3","out","7","in","88","Valid","2","12","<3","12","<3","12","<3","3","pbin","4","in"
"2022-12-09 10:58:50","2","1","90","Valid","2","3","out","12","<3","12","<3","5","in","12","<3","89","Valid","3","0","in","12","<3","12","<3","3","out","7","in","88","Valid","2","12","<3","12","<3","12","<3","3","pbin","4","in"
"2022-12-09 11:07:48","1","1","91","Valid","1","12","<3","12","<3","12","<3","5","out","12","<3","90","Valid","2","3","out","12","<3","12","<3","5","in","12","<3","89","Valid","3","0","in","12","<3","12","<3","3","out","7","in"
"2022-12-09 11:07:48","2","1","91","Valid","1","12","<3","12","<3","12","<3","5","out","12","<3","90","Valid","2","3","out","12","<3","12","<3","5","in","12","<3","89","Valid","3","0","in","12","<3","12","<3","3","out","7","in"
"2022-12-09 11:15:56","1","1","92","Valid","1","12","<3","0","pbout","12","<3","12","<3","12","<3","91","Valid","1","12","<3","12","<3","12","<3","5","out","12","<3","90","Valid","2","3","out","12","<3","12","<3","5","in","12","<3"
"2022-12-09 11:15:56","2","1","92","Valid","1","12","<3","0","pbout","12","<3","12","<3","12","<3","91","Valid","1","12","<3","12","<3","12","<3","5","out","12","<3","90","Valid","2","3","out","12","<3","12","<3","5","in","12","<3"
"2022-12-09 11:22:48","1","1","93","Valid","3","12","<3","3","in","12","<3","6","pbout","5","out","92","Valid","1","12","<3","0","pbout","12","<3","12","<3","12","<3","91","Valid","1","12","<3","12","<3","12","<3","5","out","12","<3"
"2022-12-09 11:22:48","2","1","93","Valid","3","12","<3","3","in","12","<3","6","pbout","5","out","92","Valid","1","12","<3","0","pbout","12","<3","12","<3","12","<3","91","Valid","1","12","<3","12","<3","12","<3","5","out","12","<3"
"2022-12-09 11:31:07","1","1","94","Valid","1","1","in","12","<3","12","<3","12","<3","12","<3","93","Valid","3","12","<3","3","in","12","<3","6","pbout","5","out","92","Valid","1","12","<3","0","pbout","12","<3","12","<3","12","<3"
"2022-12-09 11:31:07","2","1","94","Valid","1","1","in","12","<3","12","<3","12","<3","12","<3","93","Valid","3","12","<3","3","in","12","<3","6","pbout","5","out","92","Valid","1","12","<3","0","pbout","12","<3","12","<3","12","<3"
"2022-12-09 11:41:08","1","1","95","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","94","Valid","1","1","in","12","<3","12","<3","12","<3","12","<3","93","Valid","3","12","<3","3","in","12","<3","6","pbout","5","out"
"2022-12-09 11:41:08","2","1","95","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","94","Valid","1","1","in","12","<3","12","<3","12","<3","12","<3","93","Valid","3","12","<3","3","in","12","<3","6","pbout","5","out"
"2022-12-09 11:49:56","1","1","96","Valid","1","12","<3","12","<3","12","<3","12","<3","4","in","95","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","94","Valid","1","1","in","12","<3","12","<3","12","<3","12","<3"
"2022-12-09 11:49:56","2","1","96","Valid","1","12","<3","12","<3","12","<3","12","<3","4","in","95","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","94","Valid","1","1","in","12","<3","12","<3","12","<3","12","<3"
"2022-12-09 11:59:11","1","1","97","Valid","1","12","<3","12","<3","12","<3","12","<3","6","in","96","Valid","1","12","<3","12","<3","12","<3","12","<3","4","in","95","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-09 11:59:11","2","1","97","Valid","1","12","<3","12","<3","12","<3","12","<3","6","in","96","Valid","1","12","<3","12","<3","12","<3","12","<3","4","in","95","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-09 12:09:12","1","1","98","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","97","Valid","1","12","<3","12","<3","12","<3","12","<3","6","in","96","Valid","1","12","<3","12","<3","12","<3","12","<3","4","in"
"2022-12-09 12:09:12","2","1","98","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","97","Valid","1","12","<3","12","<3","12","<3","12","<3","6","in","96","Valid","1","12","<3","12","<3","12","<3","12","<3","4","in"
"2022-12-09 12:12:51","1","1","99","Valid","4","6","out","0","pbout","0","pbout","0","in","12","<3","98","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","97","Valid","1","12","<3","12","<3","12","<3","12","<3","6","in"
"2022-12-09 12:12:51","2","1","99","Valid","4","6","out","0","pbout","0","pbout","0","in","12","<3","98","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","97","Valid","1","12","<3","12","<3","12","<3","12","<3","6","in"
"2022-12-09 12:21:29","1","1","100","Valid","1","12","<3","12","<3","3","out","12","<3","12","<3","99","Valid","4","6","out","0","pbout","0","pbout","0","in","12","<3","98","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-09 12:21:29","2","1","100","Valid","1","12","<3","12","<3","3","out","12","<3","12","<3","99","Valid","4","6","out","0","pbout","0","pbout","0","in","12","<3","98","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-09 12:29:58","1","1","101","Valid","2","12","<3","7","in","12","<3","12","<3","5","out","100","Valid","1","12","<3","12","<3","3","out","12","<3","12","<3","99","Valid","4","6","out","0","pbout","0","pbout","0","in","12","<3"
"2022-12-09 12:29:58","2","1","101","Valid","2","12","<3","7","in","12","<3","12","<3","5","out","100","Valid","1","12","<3","12","<3","3","out","12","<3","12","<3","99","Valid","4","6","out","0","pbout","0","pbout","0","in","12","<3"
"2022-12-09 12:32:49","1","1","102","Valid","5","3","in","0","in","5","out","0","in","4","in","101","Valid","2","12","<3","7","in","12","<3","12","<3","5","out","100","Valid","1","12","<3","12","<3","3","out","12","<3","12","<3"
"2022-12-09 12:32:49","2","1","102","Valid","5","3","in","0","in","5","out","0","in","4","in","101","Valid","2","12","<3","7","in","12","<3","12","<3","5","out","100","Valid","1","12","<3","12","<3","3","out","12","<3","12","<3"
"2022-12-09 12:41:48","1","1","103","Valid","1","5","out","12","<3","12","<3","12","<3","12","<3","102","Valid","5","3","in","0","in","5","out","0","in","4","in","101","Valid","2","12","<3","7","in","12","<3","12","<3","5","out"
"2022-12-09 12:41:48","2","1","103","Valid","1","5","out","12","<3","12","<3","12","<3","12","<3","102","Valid","5","3","in","0","in","5","out","0","in","4","in","101","Valid","2","12","<3","7","in","12","<3","12","<3","5","out"
"2022-12-09 12:49:14","1","1","104","Valid","3","12","<3","2","in","4","out","12","<3","11","out","103","Valid","1","5","out","12","<3","12","<3","12","<3","12","<3","102","Valid","5","3","in","0","in","5","out","0","in","4","in"
"2022-12-09 12:49:14","2","1","104","Valid","3","12","<3","2","in","4","out","12","<3","11","out","103","Valid","1","5","out","12","<3","12","<3","12","<3","12","<3","102","Valid","5","3","in","0","in","5","out","0","in","4","in"
"2022-12-09 12:58:01","1","1","105","Valid","3","6","in","9","out","12","<3","12","<3","10","in","104","Valid","3","12","<3","2","in","4","out","12","<3","11","out","103","Valid","1","5","out","12","<3","12","<3","12","<3","12","<3"
"2022-12-09 12:58:01","2","1","105","Valid","3","6","in","9","out","12","<3","12","<3","10","in","104","Valid","3","12","<3","2","in","4","out","12","<3","11","out","103","Valid","1","5","out","12","<3","12","<3","12","<3","12","<3"
"2022-12-09 13:08:02","1","1","106","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","105","Valid","3","6","in","9","out","12","<3","12","<3","10","in","104","Valid","3","12","<3","2","in","4","out","12","<3","11","out"
