382,2022-12-10 17:44:07,0,2,135,Valid,3,0,pbin,12,<3,11,pbout,11,close_door,12,<3,134,Invalid,130,0,other,5,other,31,other,29,in,27,out,138,Invalid,202,19,,20,pbout,2,other,12,other,13,other
383,2022-12-10 17:47:28,0,2,136,Valid,5,0,pbin,3,pbout,4,pbout,1,pbout,9,pbout,135,Invalid,1,0,pbout,0,other,31,other,31,close_door,31,,57,Invalid,68,15,,26,,15,other,9,,4,in
384,2022-12-10 17:55:17,0,2,137,Valid,3,0,pbin,10,pbout,11,pbout,12,<3,12,<3,136,Invalid,1,16,<3,1,other,31,other,31,other,29,out,176,Invalid,161,16,pbin,8,other,14,<3,8,pbout,13,close_door
385,2022-12-10 18:02:06,0,2,138,Valid,3,0,pbin,12,<3,5,pbout,10,pbout,12,<3,137,Invalid,64,0,pbout,3,other,31,other,31,,12,pbin,68,Invalid,147,9,other,9,pbout,2,in,10,out,19,
386,2022-12-10 18:10:27,0,2,140,Valid,3,0,pbin,12,<3,12,<3,2,pbout,3,pbout,139,Invalid,17,0,pbout,1,other,31,other,26,out,24,,181,Invalid,61,16,<3,13,in,24,close_door,16,in,0,pbout
387,2022-12-10 18:16:50,2,2,141,Valid,2,0,pbin,12,<3,12,<3,12,<3,1,pbout,140,Invalid,128,0,pbout,1,other,31,other,30,close_door,8,<3,124,Invalid,160,22,<3,7,other,17,out,8,close_door,12,other
388,2022-12-10 18:24:57,0,2,142,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,141,Invalid,161,0,pbin,1,other,31,other,29,pbout,31,in,129,Invalid,181,13,pbout,17,close_door,20,pbout,19,<3,2,other
389,2022-12-10 18:33:04,0,2,143,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,142,Invalid,0,16,<3,0,other,31,other,26,,18,pbin,169,Invalid,83,11,in,9,,17,pbin,23,close_door,3,close_door
390,2022-12-10 18:41:11,0,2,144,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,143,Invalid,0,16,<3,1,other,31,other,25,in,27,pbout,200,Invalid,14,5,close_door,17,close_door,3,,16,pbout,26,other
391,2022-12-10 18:48:04,0,2,145,Valid,2,0,pbin,4,pbout,12,<3,12,<3,12,<3,144,Invalid,32,16,other,1,other,31,other,18,other,24,pbin,165,Invalid,58,18,close_door,17,pbout,9,,12,<3,1,in
392,2022-12-10 19:12:21,0,2,148,Valid,2,0,pbin,12,<3,11,pbout,12,<3,12,<3,147,Invalid,0,16,<3,1,other,31,other,21,other,25,,36,Invalid,177,16,close_door,5,close_door,2,close_door,7,pbin,17,in
393,2022-12-10 19:19:44,0,2,149,Valid,2,0,pbin,12,<3,7,pbout,12,<3,12,<3,148,Invalid,0,0,other,1,other,31,other,30,in,27,pbout,4,Invalid,74,21,in,16,close_door,25,pbout,24,,14,
394,2022-12-10 19:25:03,0,2,150,Valid,3,0,pbin,4,pbout,2,pbout,12,<3,12,<3,149,Invalid,0,0,close_door,1,other,31,other,29,other,8,close_door,74,Invalid,136,8,out,7,<3,18,out,2,other,4,<3
395,2022-12-10 19:31:02,0,2,151,Valid,3,0,pbin,6,pbout,12,<3,4,pbout,12,<3,150,Invalid,1,16,<3,1,other,31,other,10,pbout,24,,154,Invalid,117,22,,30,close_door,10,out,0,other,23,
396,2022-12-10 19:36:07,0,2,152,Valid,4,0,pbin,7,pbout,8,pbout,12,<3,1,pbout,151,Invalid,128,0,close_door,1,other,31,other,27,close_door,26,,199,Invalid,58,12,in,0,out,12,in,0,other,1,in
397,2022-12-10 19:41:42,0,2,153,Valid,4,0,pbin,12,<3,5,pbout,9,pbout,5,close_door,152,Invalid,16,0,pbin,3,other,31,other,25,pbin,26,other,172,Invalid,203,8,close_door,7,pbout,13,pbin,6,close_door,13,pbin
398,2022-12-10 19:46:51,0,2,154,Valid,3,0,pbin,4,pbout,1,pbout,12,<3,12,<3,153,Invalid,2,0,pbout,1,other,31,other,30,other,25,close_door,196,Invalid,105,2,pbout,23,in,13,<3,1,in,31,other
399,2022-12-10 19:54:34,0,2,155,Valid,2,0,pbin,12,<3,12,<3,12,<3,9,pbout,154,Invalid,2,0,close_door,3,other,31,other,7,,24,<3,28,Invalid,180,16,pbin,4,in,13,other,7,pbin,24,close_door
400,2022-12-10 20:01:47,0,2,156,Valid,2,0,pbin,12,<3,6,pbout,12,<3,12,<3,155,Invalid,67,0,<3,3,other,31,pbin,2,<3,24,pbin,9,Invalid,241,30,<3,19,other,17,other,17,pbout,14,close_door
401,2022-12-10 20:06:12,0,2,157,Valid,4,0,pbin,8,pbout,12,<3,2,pbout,2,close_door,156,Invalid,16,0,pbin,1,other,31,other,30,out,25,pbout,245,Invalid,110,0,,11,<3,11,other,28,out,26,<3
402,2022-12-10 20:11:07,0,2,158,Valid,4,0,pbin,7,close_door,12,<3,6,pbout,2,pbout,157,Invalid,0,0,pbout,1,other,31,other,13,out,10,pbout,251,Invalid,39,19,in,30,in,28,pbout,20,out,3,close_door
403,2022-12-10 20:16:22,0,2,159,Valid,4,0,pbin,4,pbout,3,pbout,10,pbout,12,<3,158,Invalid,48,0,pbin,7,other,31,other,29,<3,10,out,212,Invalid,15,21,other,23,<3,28,in,27,<3,20,out
404,2022-12-10 20:20:17,0,2,160,Valid,4,0,pbin,12,<3,2,close_door,6,pbout,1,pbout,159,Invalid,128,0,pbin,7,other,31,other,3,,24,in,98,Invalid,206,26,<3,16,<3,22,close_door,21,,16,out
405,2022-12-10 20:27:00,0,2,161,Valid,2,0,pbin,12,<3,12,<3,12,<3,3,close_door,160,Invalid,16,0,pbin,3,other,31,other,31,,25,other,62,Invalid,118,9,close_door,11,<3,30,out,8,out,26,pbout
406,2022-12-10 20:30:01,0,2,162,Valid,5,0,pbin,4,pbout,5,pbout,1,pbout,5,pbout,161,Invalid,33,0,close_door,7,other,31,other,9,out,9,out,169,Invalid,228,4,pbin,0,other,22,out,28,in,6,pbin
407,2022-12-10 20:34:06,0,2,163,Valid,4,0,pbin,12,<3,6,pbout,3,pbout,1,pbout,162,Invalid,0,0,pbin,3,other,31,other,21,out,24,pbout,211,Invalid,18,3,,21,<3,28,out,10,in,30,pbout
408,2022-12-10 20:40:05,0,2,164,Valid,3,0,pbin,7,pbout,3,pbout,12,<3,12,<3,163,Invalid,32,0,pbin,3,other,31,other,26,in,26,other,186,Invalid,71,11,pbout,7,pbout,17,<3,10,other,8,in
409,2022-12-10 20:45:31,0,2,165,Valid,4,0,pbin,8,pbout,7,pbout,3,close_door,12,<3,164,Invalid,4,16,<3,0,other,31,other,9,<3,27,pbout,177,Invalid,181,15,close_door,4,,1,close_door,8,<3,11,
410,2022-12-10 20:50:06,0,2,166,Valid,4,0,in,0,pbout,6,pbout,12,<3,7,pbout,165,Invalid,32,0,pbin,7,other,31,other,16,out,9,,249,Invalid,211,17,,19,<3,24,<3,26,<3,6,pbout
411,2022-12-10 20:53:47,0,2,167,Valid,5,0,pbin,11,pbout,1,pbout,2,pbout,5,close_door,166,Invalid,0,0,close_door,1,other,31,other,26,in,24,out,3,Invalid,168,18,,18,<3,21,out,2,close_door,1,pbin
412,2022-12-10 20:59:56,0,2,168,Valid,3,0,pbin,12,<3,1,pbout,12,<3,10,close_door,167,Invalid,0,0,pbin,3,other,31,other,19,out,24,<3,76,Invalid,189,2,in,3,<3,16,other,24,in,4,<3
413,2022-12-10 21:05:25,0,2,169,Valid,3,0,pbin,12,<3,12,<3,5,pbout,2,pbout,168,Invalid,1,0,close_door,1,other,31,other,3,in,8,pbout,156,Invalid,25,16,pbout,2,<3,16,pbin,24,other,2,pbout
414,2022-12-10 21:20:17,2,2,171,Valid,4,0,pbin,12,<3,10,close_door,10,close_door,6,pbout,170,Invalid,0,16,pbin,1,other,31,other,30,pbin,24,other,93,Invalid,24,0,pbout,11,pbout,7,in,16,in,20,pbout
415,2022-12-10 21:27:50,0,2,172,Valid,2,0,pbin,12,<3,8,pbout,12,<3,12,<3,171,Invalid,0,0,close_door,1,other,31,other,23,,27,in,77,Invalid,154,17,<3,25,in,10,in,13,other,31,in
416,2022-12-10 21:41:06,0,2,174,Valid,3,0,pbin,3,close_door,12,<3,12,<3,2,pbout,173,Invalid,1,16,pbin,3,other,31,other,13,other,24,in,160,Invalid,83,30,pbout,11,<3,6,out,11,other,11,
417,2022-12-10 21:49:13,0,2,175,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,174,Invalid,2,0,<3,3,other,31,other,31,pbin,21,pbin,111,Invalid,137,5,other,10,close_door,5,pbin,4,pbin,22,in
418,2022-12-10 21:54:18,0,2,176,Valid,4,0,pbin,12,<3,9,pbout,4,close_door,3,pbout,175,Invalid,0,0,pbin,1,other,31,other,28,close_door,8,,155,Invalid,126,9,pbout,14,out,5,pbin,12,pbout,22,pbout
419,2022-12-10 21:59:43,0,2,177,Valid,4,0,pbin,12,<3,2,pbout,8,pbout,8,pbout,176,Invalid,0,0,pbin,3,other,31,other,17,pbin,30,<3,62,Invalid,10,16,<3,13,close_door,15,other,10,in,8,out
420,2022-12-10 22:06:12,2,2,178,Valid,3,0,pbin,9,close_door,4,close_door,12,<3,12,<3,177,Invalid,64,0,close_door,3,other,31,other,30,close_door,30,other,174,Invalid,245,6,out,2,,24,in,24,out,14,<3
421,2022-12-10 22:12:17,2,2,179,Valid,4,0,pbin,2,pbout,12,<3,10,pbout,10,pbout,178,Invalid,67,0,<3,3,other,31,other,31,other,16,<3,123,Invalid,160,25,in,2,,21,close_door,17,pbin,10,out
422,2022-12-10 22:17:42,0,2,180,Valid,4,0,pbin,11,pbout,2,pbout,12,<3,5,pbout,179,Invalid,36,0,close_door,7,other,31,other,22,pbout,25,pbout,127,Invalid,203,17,pbin,6,other,29,out,28,pbout,17,pbout
423,2022-12-10 22:25:49,0,2,181,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,180,Invalid,132,0,<3,3,other,31,other,25,pbin,17,pbout,96,Invalid,195,15,out,30,pbout,29,other,28,,9,in
424,2022-12-10 22:33:02,0,2,182,Valid,2,0,pbin,12,<3,12,<3,12,<3,6,pbout,181,Invalid,0,0,pbin,3,other,31,other,31,pbin,8,close_door,128,Invalid,45,0,close_door,0,close_door,6,pbout,0,in,16,close_door
425,2022-12-10 22:37:57,0,2,183,Valid,4,0,pbin,12,<3,10,pbout,3,pbout,2,pbout,182,Invalid,2,0,close_door,7,other,31,other,14,pbout,24,in,39,Invalid,136,6,in,19,pbout,14,in,21,,26,pbout
426,2022-12-10 22:42:36,0,2,184,Valid,3,0,pbin,12,<3,12,<3,1,pbout,1,pbout,183,Invalid,0,0,in,3,other,31,other,4,pbin,24,<3,75,Invalid,234,13,in,3,in,18,pbout,0,in,26,close_door
427,2022-12-10 22:50:05,0,2,185,Valid,3,0,pbin,10,pbout,9,pbout,12,<3,12,<3,184,Invalid,1,0,<3,7,other,31,other,12,out,24,out,235,Invalid,55,28,pbout,11,<3,10,close_door,3,in,2,in
428,2022-12-10 22:56:34,0,2,186,Valid,3,0,pbin,12,<3,2,close_door,12,<3,11,pbout,185,Invalid,3,0,pbin,7,other,31,other,29,pbin,24,pbin,195,Invalid,171,7,in,15,out,27,pbin,27,other,24,pbin
429,2022-12-10 23:00:15,0,2,187,Valid,5,0,pbin,7,pbout,2,pbout,6,close_door,4,close_door,186,Invalid,67,0,close_door,3,other,31,other,17,,24,<3,49,Invalid,89,16,out,19,in,22,out,24,,22,out
430,2022-12-10 23:06:58,0,2,188,Valid,2,0,pbin,12,<3,12,<3,3,pbout,12,<3,187,Invalid,4,0,in,3,other,31,other,23,pbin,25,close_door,206,Invalid,91,3,other,16,pbin,16,other,2,close_door,21,<3
431,2022-12-10 23:11:13,0,2,189,Valid,4,0,pbin,6,pbout,1,pbout,12,<3,4,pbout,188,Invalid,67,0,close_door,3,other,31,other,3,<3,26,other,134,Invalid,8,24,,6,close_door,17,close_door,0,close_door,21,close_door
432,2022-12-10 23:17:57,0,2,190,Valid,2,0,pbin,12,<3,12,<3,3,pbout,12,<3,189,Invalid,4,0,<3,1,other,31,other,1,<3,27,out,170,Invalid,157,14,close_door,15,,27,,13,pbout,18,pbout
433,2022-12-10 23:23:46,0,2,191,Valid,3,0,pbin,12,<3,12,<3,3,pbout,6,pbout,190,Invalid,0,0,pbin,3,other,31,other,25,pbin,24,out,121,Invalid,4,5,in,27,,0,pbin,28,other,8,in
434,2022-12-10 23:31:53,0,2,192,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,191,Invalid,3,0,close_door,3,other,31,other,8,<3,24,out,5,Invalid,117,10,<3,1,out,2,out,28,,19,pbout
435,2022-12-10 23:39:36,0,2,193,Valid,2,0,pbin,12,<3,12,<3,12,<3,9,pbout,192,Invalid,1,16,pbin,3,other,31,other,13,,16,,19,Invalid,225,5,pbin,12,<3,19,pbout,10,other,16,close_door
436,2022-12-10 23:43:41,0,2,194,Valid,4,0,pbin,6,close_door,2,pbout,2,pbout,12,<3,193,Invalid,3,0,<3,3,other,31,other,20,pbin,26,out,48,Invalid,68,10,pbin,22,,20,other,2,close_door,20,pbin
437,2022-12-10 23:51:24,0,2,195,Valid,2,0,pbin,12,<3,9,pbout,12,<3,12,<3,194,Invalid,0,0,<3,3,other,31,other,4,pbin,16,in,224,Invalid,216,17,out,12,pbout,8,in,2,<3,26,pbout
438,2022-12-10 23:59:07,0,2,196,Valid,2,0,pbin,12,<3,12,<3,9,pbout,12,<3,195,Invalid,0,0,pbin,7,other,31,other,26,other,18,pbout,144,Invalid,77,13,<3,0,close_door,7,<3,26,pbin,17,pbout
439,2022-12-11 00:04:38,2,2,197,Valid,5,0,pbin,7,close_door,10,pbout,5,pbout,8,pbout,196,Invalid,1,0,pbin,3,other,31,other,19,other,16,other,166,Invalid,106,3,in,24,close_door,2,pbin,22,pbout,4,in
440,2022-12-11 00:09:29,0,2,198,Valid,5,0,pbin,10,pbout,8,pbout,1,pbout,7,pbout,197,Invalid,132,0,in,7,other,31,pbin,23,close_door,23,<3,49,Invalid,65,10,pbin,5,other,0,out,1,close_door,27,other
441,2022-12-11 00:13:24,0,2,199,Valid,4,0,pbin,7,pbout,1,pbout,1,pbout,12,<3,198,Invalid,0,0,close_door,3,other,31,other,12,<3,16,,132,Invalid,135,26,other,0,out,2,in,23,other,16,close_door
442,2022-12-11 00:16:15,2,2,200,Valid,5,0,pbin,7,pbout,3,pbout,3,pbout,1,pbout,199,Invalid,68,0,close_door,3,other,31,other,25,other,25,close_door,254,Invalid,84,9,out,14,other,14,out,0,close_door,11,in
443,2022-12-11 00:22:20,0,2,201,Valid,4,0,pbin,11,pbout,8,pbout,3,pbout,12,<3,200,Invalid,4,0,close_door,7,other,31,other,3,,17,<3,4,Invalid,61,2,<3,24,<3,28,other,21,<3,2,close_door
444,2022-12-11 00:30:27,0,2,202,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,201,Invalid,6,0,close_door,7,other,31,other,29,,23,,22,Invalid,123,19,pbout,18,in,18,in,16,<3,30,close_door
445,2022-12-11 00:37:52,2,2,203,Valid,4,0,pbin,10,pbout,12,<3,9,close_door,11,close_door,202,Invalid,1,16,pbin,3,other,31,other,19,,22,pbin,208,Invalid,186,20,other,20,,29,pbin,26,pbin,24,
446,2022-12-11 00:42:17,2,2,204,Valid,4,0,pbin,5,pbout,5,pbout,2,pbout,12,<3,203,Invalid,2,0,close_door,3,other,31,other,28,,27,pbout,166,Invalid,228,21,<3,11,pbin,2,,10,in,4,
447,2022-12-11 00:48:26,2,2,205,Valid,3,0,pbin,12,<3,12,<3,8,pbout,3,pbout,204,Invalid,128,0,pbin,7,other,31,other,11,close_door,24,in,162,Invalid,146,1,<3,19,in,31,other,11,,19,pbin
448,2022-12-11 00:52:21,0,2,206,Valid,4,0,pbin,12,<3,6,pbout,2,pbout,1,pbout,205,Invalid,2,0,<3,7,other,31,other,17,in,22,<3,140,Invalid,57,1,pbin,24,close_door,7,pbout,12,close_door,31,pbin
449,2022-12-11 00:56:16,0,2,207,Valid,4,0,pbin,12,<3,5,pbout,1,pbout,3,pbout,206,Invalid,66,0,close_door,3,other,31,other,26,out,16,pbin,136,Invalid,150,27,out,10,out,16,close_door,5,<3,8,<3
450,2022-12-11 01:02:15,0,2,208,Valid,3,0,pbin,12,<3,3,pbout,12,<3,7,close_door,207,Invalid,128,0,<3,7,other,31,pbin,19,,20,other,195,Invalid,181,17,<3,16,close_door,27,,18,pbin,8,out
451,2022-12-11 01:07:10,0,2,209,Valid,4,0,pbin,6,pbout,12,<3,1,pbout,8,pbout,208,Invalid,1,16,<3,3,other,31,other,22,pbin,24,,70,Invalid,161,5,pbin,16,close_door,31,out,22,in,11,out
452,2022-12-11 01:11:55,0,2,210,Valid,4,0,pbin,5,pbout,3,pbout,12,<3,6,pbout,209,Invalid,128,0,<3,3,other,31,other,21,<3,8,<3,192,Invalid,217,18,in,9,other,26,close_door,15,,28,other
453,2022-12-11 01:16:20,0,2,211,Valid,4,0,pbin,2,pbout,7,pbout,3,pbout,12,<3,210,Invalid,0,0,pbin,7,other,31,other,26,other,28,other,7,Invalid,9,7,pbout,29,close_door,13,pbin,16,in,16,pbout
454,2022-12-11 01:24:13,0,2,212,Valid,2,0,in,12,<3,12,<3,10,close_door,12,<3,211,Invalid,66,0,<3,7,other,31,other,24,other,19,<3,220,Invalid,41,22,close_door,31,,1,close_door,28,<3,17,in
455,2022-12-11 01:32:21,0,2,213,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,212,Invalid,131,0,close_door,7,other,31,pbin,14,other,23,other,187,Invalid,251,17,close_door,1,pbout,4,in,29,in,26,
456,2022-12-11 01:38:06,0,2,214,Valid,4,0,pbin,12,<3,8,pbout,4,pbout,8,close_door,213,Invalid,128,16,pbin,3,other,31,other,2,,17,pbin,42,Invalid,30,9,<3,1,out,3,pbin,0,,8,
457,2022-12-11 01:44:11,0,2,215,Valid,4,0,pbin,12,<3,4,pbout,10,pbout,8,pbout,214,Invalid,0,0,in,3,other,31,other,23,pbout,20,other,62,Invalid,194,25,pbin,3,<3,13,,29,in,20,out
458,2022-12-11 01:51:20,0,2,216,Valid,3,0,pbin,12,<3,8,pbout,9,pbout,12,<3,215,Invalid,2,0,pbin,15,other,31,other,31,other,18,,214,Invalid,16,7,<3,22,out,6,out,7,close_door,9,in
459,2022-12-11 01:57:29,0,2,217,Valid,3,0,pbin,12,<3,9,close_door,12,<3,2,pbout,216,Invalid,3,0,<3,7,other,31,other,16,out,16,,76,Invalid,37,12,<3,0,<3,16,other,4,in,4,in
460,2022-12-11 02:05:36,0,2,218,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,217,Invalid,131,0,close_door,3,other,31,other,18,close_door,20,in,44,Invalid,79,5,close_door,12,other,10,out,22,<3,14,pbout
461,2022-12-11 02:12:39,0,2,219,Valid,2,0,pbin,12,<3,12,<3,12,<3,5,pbout,218,Invalid,0,16,pbin,3,other,31,other,24,<3,17,in,130,Invalid,54,3,other,18,close_door,0,<3,5,out,11,close_door
462,2022-12-11 02:19:14,0,2,220,Valid,4,0,pbin,12,<3,7,pbout,9,pbout,9,pbout,219,Invalid,3,0,<3,3,other,31,other,17,out,18,close_door,44,Invalid,75,16,in,16,,0,close_door,1,out,8,<3
463,2022-12-11 02:26:07,0,2,221,Valid,2,0,pbin,4,pbout,12,<3,12,<3,12,<3,220,Invalid,4,0,close_door,3,other,31,pbin,17,,16,other,145,Invalid,20,16,other,19,out,22,out,26,pbout,11,pbin
464,2022-12-11 02:34:14,0,2,222,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,221,Invalid,195,1,in,7,other,31,pbin,27,other,29,out,106,Invalid,191,3,in,23,out,6,other,28,pbout,29,other
465,2022-12-11 02:42:21,0,2,223,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,222,Invalid,1,16,pbin,15,other,31,other,30,pbout,20,pbin,132,Invalid,188,18,other,22,in,13,other,3,,29,out
466,2022-12-11 02:50:28,0,2,224,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,223,Invalid,1,16,in,3,other,31,pbin,26,,17,out,152,Invalid,107,0,in,23,in,3,,27,close_door,1,<3
467,2022-12-11 02:56:41,2,2,225,Valid,2,0,in,0,pbout,12,<3,12,<3,12,<3,224,Invalid,1,16,in,7,other,31,other,30,pbout,22,out,111,Invalid,121,12,out,28,<3,24,,21,in,1,out
468,2022-12-11 03:03:04,0,2,226,Valid,2,0,pbin,12,<3,12,<3,1,pbout,12,<3,225,Invalid,64,0,in,7,other,31,other,27,out,20,<3,145,Invalid,134,14,pbin,31,close_door,9,out,18,other,11,close_door
469,2022-12-11 03:09:37,0,2,227,Valid,2,0,pbin,12,<3,12,<3,12,<3,2,close_door,226,Invalid,129,0,in,15,other,31,pbin,26,out,16,close_door,17,Invalid,101,3,pbin,1,close_door,27,pbout,21,pbout,24,pbin
470,2022-12-11 03:14:22,0,2,228,Valid,4,0,pbin,12,<3,6,close_door,7,pbout,1,pbout,227,Invalid,131,0,<3,15,other,31,other,31,pbin,17,close_door,23,Invalid,162,10,<3,14,<3,8,<3,9,other,14,
471,2022-12-11 03:20:11,0,2,229,Valid,3,0,pbin,12,<3,4,pbout,12,<3,5,pbout,228,Invalid,0,0,<3,7,other,31,other,29,pbout,21,<3,77,Invalid,9,17,<3,2,,10,other,29,<3,15,pbout
472,2022-12-11 03:24:36,0,2,230,Valid,4,0,pbin,12,<3,7,pbout,1,pbout,4,close_door,229,Invalid,3,0,<3,3,other,31,other,27,close_door,17,out,255,Invalid,64,20,close_door,21,out,20,out,0,out,3,out
473,2022-12-11 03:31:19,0,2,231,Valid,2,0,pbin,12,<3,3,pbout,12,<3,12,<3,230,Invalid,2,0,<3,3,other,31,other,24,pbout,20,in,52,Invalid,99,4,out,16,out,12,<3,24,pbin,27,<3
474,2022-12-11 03:36:14,0,2,232,Valid,4,0,pbin,5,pbout,12,<3,7,pbout,3,pbout,231,Invalid,129,0,in,3,other,31,pbin,24,<3,17,<3,2,Invalid,198,16,in,11,pbout,6,close_door,6,,12,close_door
475,2022-12-11 03:43:37,0,2,233,Valid,2,0,pbin,12,<3,12,<3,7,pbout,12,<3,232,Invalid,0,0,<3,3,other,31,other,29,<3,16,,226,Invalid,19,4,,1,in,20,,3,<3,0,in
476,2022-12-11 03:50:40,0,2,234,Valid,2,0,pbin,5,pbout,12,<3,12,<3,12,<3,233,Invalid,3,0,in,15,other,31,other,26,out,19,in,114,Invalid,198,3,pbout,0,close_door,6,<3,26,pbout,21,<3
477,2022-12-11 03:57:23,2,2,235,Valid,2,0,pbin,12,<3,3,pbout,12,<3,12,<3,234,Invalid,1,0,in,7,other,31,other,27,other,17,in,207,Invalid,31,27,close_door,23,out,17,pbout,27,<3,4,
478,2022-12-11 04:04:06,0,2,236,Valid,2,0,pbin,3,pbout,12,<3,12,<3,12,<3,235,Invalid,3,0,<3,7,other,31,other,30,other,27,pbout,21,Invalid,106,20,out,14,pbin,24,<3,5,close_door,6,other
479,2022-12-11 04:10:49,0,2,237,Valid,2,0,pbin,12,<3,12,<3,12,<3,3,pbout,236,Invalid,1,0,in,7,other,31,pbin,11,,19,pbin,95,Invalid,91,19,pbin,23,out,2,,22,other,25,out
480,2022-12-11 04:24:45,0,2,239,Valid,3,0,pbin,4,pbout,12,<3,12,<3,5,pbout,238,Invalid,0,0,<3,3,other,31,other,24,close_door,19,pbin,223,Invalid,86,14,pbin,7,pbin,5,in,0,out,3,<3
481,2022-12-11 04:31:25,0,2,240,Valid,3,0,pbin,9,pbout,12,<3,12,<3,5,pbout,239,Invalid,67,0,<3,7,other,31,pbin,30,out,21,pbin,202,Invalid,88,20,in,1,<3,9,pbout,14,<3,18,pbout
482,2022-12-11 04:36:54,0,2,241,Valid,3,0,pbin,12,<3,2,pbout,12,<3,5,pbout,240,Invalid,131,0,in,7,other,31,other,19,,18,in,182,Invalid,198,23,in,29,close_door,19,close_door,15,in,9,
483,2022-12-11 04:41:09,0,2,242,Valid,4,0,pbin,12,<3,2,pbout,8,pbout,1,pbout,241,Invalid,3,0,<3,3,other,31,other,19,in,17,close_door,6,Invalid,63,2,pbout,26,close_door,2,out,24,other,1,out
484,2022-12-11 04:48:02,2,2,243,Valid,2,0,pbin,12,<3,4,pbout,12,<3,12,<3,242,Invalid,4,0,<3,7,other,31,other,27,,18,pbout,131,Invalid,238,16,,6,<3,20,out,25,close_door,20,out
485,2022-12-11 04:55:45,0,2,244,Valid,2,0,in,12,<3,12,<3,9,pbout,12,<3,243,Invalid,3,0,in,15,other,31,other,19,other,19,other,3,Invalid,183,5,out,15,pbout,10,out,12,pbin,22,<3
486,2022-12-11 05:03:08,0,2,245,Valid,2,0,pbin,7,pbout,12,<3,12,<3,12,<3,244,Invalid,32,0,in,15,other,31,other,0,other,19,pbout,225,Invalid,65,27,<3,9,other,1,<3,30,,22,
487,2022-12-11 05:08:53,0,2,246,Valid,4,0,pbin,12,<3,9,pbout,5,pbout,6,pbout,245,Invalid,3,0,pbin,15,other,31,pbin,18,pbout,23,other,120,Invalid,214,0,out,24,close_door,20,close_door,21,close_door,19,<3
488,2022-12-11 05:15:02,0,2,247,Valid,3,0,pbin,12,<3,2,pbout,12,<3,9,pbout,246,Invalid,2,0,<3,7,other,31,pbin,27,other,22,other,201,Invalid,52,20,<3,8,,12,other,22,other,1,<3
489,2022-12-11 05:23:09,0,2,248,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,247,Invalid,3,0,<3,15,other,31,pbin,1,other,18,in,207,Invalid,229,7,out,31,,16,close_door,15,pbout,18,
490,2022-12-11 05:27:34,0,2,249,Valid,4,0,pbin,6,pbout,3,pbout,12,<3,3,pbout,248,Invalid,8,16,in,7,other,31,other,28,out,18,,186,Invalid,33,17,out,30,close_door,2,out,5,other,20,out
491,2022-12-11 05:35:41,0,2,250,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,249,Invalid,4,0,in,7,other,31,other,15,out,22,<3,79,Invalid,179,3,<3,14,out,23,close_door,22,other,16,pbin
492,2022-12-11 05:42:04,0,2,251,Valid,2,0,pbin,12,<3,12,<3,12,<3,1,pbout,250,Invalid,1,16,in,7,other,31,other,21,<3,21,close_door,15,Invalid,89,21,out,25,pbout,1,in,12,,14,close_door
493,2022-12-11 05:47:03,0,2,252,Valid,3,0,pbin,12,<3,2,pbout,12,<3,2,pbout,251,Invalid,3,0,in,7,other,31,other,23,,29,other,196,Invalid,32,3,pbout,20,out,5,other,3,out,9,other
494,2022-12-11 05:51:58,0,2,253,Valid,4,0,pbin,12,<3,4,pbout,1,pbout,10,pbout,252,Invalid,3,0,<3,7,other,31,pbin,14,pbout,20,<3,136,Invalid,230,5,<3,6,close_door,9,in,2,out,18,out
495,2022-12-11 05:58:29,0,2,254,Valid,5,0,pbin,7,close_door,11,pbout,11,pbout,7,pbout,253,Invalid,2,0,<3,7,other,31,other,21,out,20,,151,Invalid,241,14,close_door,28,pbin,24,<3,8,<3,18,close_door
496,2022-12-11 06:04:08,0,2,255,Valid,3,0,pbin,12,<3,12,<3,5,pbout,3,pbout,254,Invalid,6,0,in,7,other,31,pbin,19,pbout,22,other,207,Invalid,143,28,in,0,in,11,out,7,out,14,other
497,2022-12-11 06:08:59,0,2,0,Valid,5,0,pbin,7,pbout,9,pbout,7,pbout,3,pbout,255,Invalid,3,0,<3,7,other,31,,15,other,8,,75,Invalid,60,31,<3,31,pbin,0,out,13,<3,14,in
498,2022-12-11 06:14:34,0,2,1,Valid,4,0,pbin,11,pbout,4,pbout,4,pbout,12,<3,0,Invalid,6,0,in,7,other,31,other,18,pbout,19,<3,93,Invalid,173,0,other,30,<3,12,pbout,3,<3,29,<3
